Source,Target,Weight
2024-01-02_1529.txt,2024-01-29_1232.txt,0.8495872455412751
2023-11-29_2025.txt,2024-01-29_1232.txt,0.8283988466119694
2023-11-15_2313.txt,2024-01-29_1232.txt,0.7925116655171646
2023-11-28_2045.txt,2024-01-29_1232.txt,0.8190005680364374
2023-10-31_2707.txt,2024-01-29_1232.txt,0.8363773791640065
2023-10-24_2880.txt,2024-01-29_1232.txt,0.8083521658182533
2024-01-05_1495.txt,2024-01-29_1232.txt,0.8047932452348753
2023-12-04_1933.txt,2024-01-29_1232.txt,0.812680982879012
2023-11-09_2457.txt,2024-01-29_1232.txt,0.8045343516926944
2024-01-26_1270.txt,2024-01-29_1232.txt,0.8105089338329383
2023-10-13_3171.txt,2024-01-29_1232.txt,0.8140743340441612
2024-01-19_1345.txt,2024-01-29_1232.txt,0.7681824812231868
2023-11-06_2551.txt,2024-01-29_1232.txt,0.8188882851441102
2023-10-23_2904.txt,2024-01-29_1232.txt,0.8101082754557363
2023-12-15_1743.txt,2024-01-29_1232.txt,0.8006113715131604
2023-11-02_2652.txt,2024-01-29_1232.txt,0.791413586791109
2023-10-17_3060.txt,2024-01-29_1232.txt,0.788342443450532
2023-11-23_2138.txt,2024-01-29_1232.txt,0.7809935169078729
2023-11-07_2512.txt,2024-01-29_1232.txt,0.7654359399090818
2023-10-16_3107.txt,2024-01-29_1232.txt,0.755075629178821
2023-08-09_3385.txt,2024-01-29_1232.txt,0.7561352425279658
2024-01-10_1453.txt,2024-01-29_1232.txt,0.7647282745414962
2023-12-05_1916.txt,2024-01-10_1453.txt,0.8487156828119925
2024-01-04_1503.txt,2024-01-10_1453.txt,0.8560642217742837
2023-11-10_2430.txt,2024-01-10_1453.txt,0.8261997212382441
2023-11-21_2186.txt,2024-01-10_1453.txt,0.8018051054351463
2023-12-06_1897.txt,2024-01-10_1453.txt,0.8100140579731254
2023-11-14_2340.txt,2024-01-10_1453.txt,0.7907699247626844
2023-10-25_2857.txt,2024-01-10_1453.txt,0.8070268791038904
2023-12-14_1759.txt,2024-01-10_1453.txt,0.7924070038583869
2023-10-20_2967.txt,2024-01-10_1453.txt,0.7576584083842828
2023-10-26_2832.txt,2024-01-10_1453.txt,0.7660724546629661
2024-01-02_1529.txt,2024-01-10_1453.txt,0.7959669485153775
2023-11-29_2025.txt,2024-01-10_1453.txt,0.8094640462665572
2023-11-15_2313.txt,2024-01-10_1453.txt,0.8042976284206693
2023-11-28_2045.txt,2024-01-10_1453.txt,0.8014784914667412
2023-10-24_2880.txt,2024-01-10_1453.txt,0.7983820214019454
2024-01-05_1495.txt,2024-01-10_1453.txt,0.8145400575365394
2023-12-04_1933.txt,2024-01-10_1453.txt,0.7785123281633614
2023-10-12_3208.txt,2024-01-10_1453.txt,0.7929615515467414
2023-11-09_2457.txt,2024-01-10_1453.txt,0.7712595698773658
2023-10-13_3171.txt,2024-01-10_1453.txt,0.7763932045999791
2023-12-15_1743.txt,2024-01-10_1453.txt,0.7770998439432777
2023-10-11_3219.txt,2024-01-10_1453.txt,0.7730379673725598
2023-11-07_2512.txt,2024-01-10_1453.txt,0.7546933677818705
2023-10-16_3107.txt,2024-01-10_1453.txt,0.7548733640198727
2023-11-03_2623.txt,2024-01-10_1453.txt,0.7536886179771782
2023-10-10_3258.txt,2024-01-10_1453.txt,0.7605281640359172
2023-12-05_1916.txt,2024-01-12_1421.txt,0.8375360125089718
2024-01-04_1503.txt,2024-01-12_1421.txt,0.8405512463760293
2023-11-10_2430.txt,2024-01-12_1421.txt,0.796759447462578
2023-11-21_2186.txt,2024-01-12_1421.txt,0.7948535052493506
2023-12-06_1897.txt,2024-01-12_1421.txt,0.7953355702686237
2023-11-14_2340.txt,2024-01-12_1421.txt,0.7764401652931217
2023-10-25_2857.txt,2024-01-12_1421.txt,0.7924025228899118
2024-01-11_1440.txt,2024-01-12_1421.txt,0.7860532026026625
2023-12-14_1759.txt,2024-01-12_1421.txt,0.782190486865149
2023-10-20_2967.txt,2024-01-12_1421.txt,0.7637630424454915
2023-10-26_2832.txt,2024-01-12_1421.txt,0.7844721611210501
2024-01-02_1529.txt,2024-01-12_1421.txt,0.7673636448658564
2023-11-29_2025.txt,2024-01-12_1421.txt,0.7947955254755829
2023-11-15_2313.txt,2024-01-12_1421.txt,0.7897227297095597
2023-11-28_2045.txt,2024-01-12_1421.txt,0.7869546791123531
2023-10-24_2880.txt,2024-01-12_1421.txt,0.789744385384822
2024-01-05_1495.txt,2024-01-12_1421.txt,0.8017897827668562
2023-12-04_1933.txt,2024-01-12_1421.txt,0.7795071263174802
2023-10-12_3208.txt,2024-01-12_1421.txt,0.776996567954334
2023-11-09_2457.txt,2024-01-12_1421.txt,0.7726760595979356
2023-10-13_3171.txt,2024-01-12_1421.txt,0.7857169086979756
2023-12-15_1743.txt,2024-01-12_1421.txt,0.7696412384868186
2023-10-11_3219.txt,2024-01-12_1421.txt,0.7737294004700396
2024-01-10_1453.txt,2024-01-12_1421.txt,0.7739168353107152
2023-11-03_2623.txt,2024-01-12_1421.txt,0.7551815998509387
2023-10-10_3258.txt,2024-01-12_1421.txt,0.7565624305388488
2023-12-05_1916.txt,2024-03-07_824.txt,0.8342709397893391
2024-01-04_1503.txt,2024-03-07_824.txt,0.8433558141611172
2024-02-19_1023.txt,2024-03-07_824.txt,0.8344977594047065
2024-01-15_1388.txt,2024-03-07_824.txt,0.8152627176082026
2023-11-10_2430.txt,2024-03-07_824.txt,0.8107669409205419
2023-11-21_2186.txt,2024-03-07_824.txt,0.8014180615650108
2023-12-06_1897.txt,2024-03-07_824.txt,0.7954814145628869
2024-01-22_1311.txt,2024-03-07_824.txt,0.7841716029975995
2023-11-14_2340.txt,2024-03-07_824.txt,0.7888069424333511
2023-10-25_2857.txt,2024-03-07_824.txt,0.8105020246785664
2024-01-11_1440.txt,2024-03-07_824.txt,0.8000027649998314
2023-12-14_1759.txt,2024-03-07_824.txt,0.7781902525446314
2023-10-20_2967.txt,2024-03-07_824.txt,0.7589807581141264
2023-10-26_2832.txt,2024-03-07_824.txt,0.7673295503622217
2024-01-02_1529.txt,2024-03-07_824.txt,0.7809815361357253
2023-11-29_2025.txt,2024-03-07_824.txt,0.7952153700407336
2024-02-21_996.txt,2024-03-07_824.txt,0.8013972142983613
2023-11-15_2313.txt,2024-03-07_824.txt,0.803610418317357
2023-11-28_2045.txt,2024-03-07_824.txt,0.8145731968328462
2023-10-24_2880.txt,2024-03-07_824.txt,0.7745856241691275
2024-02-22_983.txt,2024-03-07_824.txt,0.7982066876666086
2024-01-29_1232.txt,2024-03-07_824.txt,0.7515494665324514
2024-02-16_1063.txt,2024-03-07_824.txt,0.8273980812719544
2024-01-05_1495.txt,2024-03-07_824.txt,0.8271084926066572
2023-12-04_1933.txt,2024-03-07_824.txt,0.76454486433442
2024-02-28_914.txt,2024-03-07_824.txt,0.8080817198957758
2023-10-12_3208.txt,2024-03-07_824.txt,0.7731497769106223
2023-11-09_2457.txt,2024-03-07_824.txt,0.7570391310262664
2024-01-26_1270.txt,2024-03-07_824.txt,0.7929216576127024
2023-10-13_3171.txt,2024-03-07_824.txt,0.7542389620834913
2024-01-19_1345.txt,2024-03-07_824.txt,0.807944005741827
2023-11-06_2551.txt,2024-03-07_824.txt,0.7634030137812969
2023-10-23_2904.txt,2024-03-07_824.txt,0.7621989394954876
2023-12-15_1743.txt,2024-03-07_824.txt,0.7619942422688947
2023-10-17_3060.txt,2024-03-07_824.txt,0.7546741222653981
2023-10-11_3219.txt,2024-03-07_824.txt,0.7823496177349344
2023-11-07_2512.txt,2024-03-07_824.txt,0.7799801213728873
2023-10-16_3107.txt,2024-03-07_824.txt,0.7534917419741677
2024-01-10_1453.txt,2024-03-07_824.txt,0.7750246122490388
2023-11-03_2623.txt,2024-03-07_824.txt,0.7530365446696484
2024-02-08_1150.txt,2024-03-07_824.txt,0.75720389812846
2024-01-12_1421.txt,2024-03-07_824.txt,0.768131284631055
2023-10-10_3258.txt,2024-03-07_824.txt,0.7551326794311363
2023-12-05_1916.txt,2024-02-21_996.txt,0.8341741777555227
2024-01-04_1503.txt,2024-02-21_996.txt,0.8283785441012955
2024-02-19_1023.txt,2024-02-21_996.txt,0.8203359187330077
2024-01-15_1388.txt,2024-02-21_996.txt,0.8359897267464766
2023-11-10_2430.txt,2024-02-21_996.txt,0.8420188915700327
2023-11-21_2186.txt,2024-02-21_996.txt,0.8471041520795817
2023-12-06_1897.txt,2024-02-21_996.txt,0.8410901375941209
2024-01-22_1311.txt,2024-02-21_996.txt,0.8143984055480195
2023-11-14_2340.txt,2024-02-21_996.txt,0.8338033071707851
2023-10-25_2857.txt,2024-02-21_996.txt,0.8067514103177619
2024-01-11_1440.txt,2024-02-21_996.txt,0.8465417232688234
2023-12-14_1759.txt,2024-02-21_996.txt,0.8081864970151162
2023-10-20_2967.txt,2024-02-21_996.txt,0.8196108289998025
2023-10-26_2832.txt,2024-02-21_996.txt,0.8432578941411697
2024-01-02_1529.txt,2024-02-21_996.txt,0.8110853738646842
2023-11-29_2025.txt,2024-02-21_996.txt,0.8570062923096361
2023-11-15_2313.txt,2024-02-21_996.txt,0.7888593987179155
2023-11-28_2045.txt,2024-02-21_996.txt,0.8625860891674095
2023-10-31_2707.txt,2024-02-21_996.txt,0.7773322161584028
2023-10-24_2880.txt,2024-02-21_996.txt,0.8206154837805372
2024-01-29_1232.txt,2024-02-21_996.txt,0.7949717924546065
2024-02-16_1063.txt,2024-02-21_996.txt,0.8290209051919806
2024-01-05_1495.txt,2024-02-21_996.txt,0.8441003709369714
2023-12-04_1933.txt,2024-02-21_996.txt,0.8243427670538097
2023-10-12_3208.txt,2024-02-21_996.txt,0.7729628274161637
2023-11-09_2457.txt,2024-02-21_996.txt,0.8171306007641784
2024-01-26_1270.txt,2024-02-21_996.txt,0.7939893923608796
2023-10-13_3171.txt,2024-02-21_996.txt,0.832473336118951
2024-01-19_1345.txt,2024-02-21_996.txt,0.8258744038629154
2023-11-06_2551.txt,2024-02-21_996.txt,0.792669577308963
2023-12-15_1743.txt,2024-02-21_996.txt,0.7913661927674499
2023-11-02_2652.txt,2024-02-21_996.txt,0.755025411354939
2023-10-17_3060.txt,2024-02-21_996.txt,0.8131881910513612
2023-11-23_2138.txt,2024-02-21_996.txt,0.7881138983703668
2023-10-11_3219.txt,2024-02-21_996.txt,0.7993891840698181
2023-10-28_2783.txt,2024-02-21_996.txt,0.7584705095065782
2023-11-07_2512.txt,2024-02-21_996.txt,0.7809217190120511
2023-10-31_2682.txt,2024-02-21_996.txt,0.7723448658631803
2023-10-16_3107.txt,2024-02-21_996.txt,0.7840306549370399
2024-01-10_1453.txt,2024-02-21_996.txt,0.7772113162571133
2023-11-03_2623.txt,2024-02-21_996.txt,0.7523091449104496
2024-02-08_1150.txt,2024-02-21_996.txt,0.7877753698081877
2024-01-12_1421.txt,2024-02-21_996.txt,0.7778683254359601
2023-10-10_3258.txt,2024-02-21_996.txt,0.7712150002864889
2023-10-13_3139.txt,2024-02-21_996.txt,0.7786777084087241
2024-01-31_1219.txt,2024-02-21_996.txt,0.7560165766274562
2023-12-05_1916.txt,2024-02-08_1150.txt,0.8174138942392442
2024-01-04_1503.txt,2024-02-08_1150.txt,0.824491409091138
2024-01-15_1388.txt,2024-02-08_1150.txt,0.8083912677739754
2023-11-10_2430.txt,2024-02-08_1150.txt,0.8399299350626752
2023-11-21_2186.txt,2024-02-08_1150.txt,0.8011916090444988
2023-12-06_1897.txt,2024-02-08_1150.txt,0.80939428055144
2024-01-22_1311.txt,2024-02-08_1150.txt,0.797886661859824
2023-11-14_2340.txt,2024-02-08_1150.txt,0.7901648718746617
2023-10-25_2857.txt,2024-02-08_1150.txt,0.7905396308820117
2024-01-11_1440.txt,2024-02-08_1150.txt,0.8297071819606946
2023-12-14_1759.txt,2024-02-08_1150.txt,0.8004011671078256
2023-10-20_2967.txt,2024-02-08_1150.txt,0.7865517992681437
2023-10-26_2832.txt,2024-02-08_1150.txt,0.8102472530200195
2024-01-02_1529.txt,2024-02-08_1150.txt,0.8093241967050532
2023-11-29_2025.txt,2024-02-08_1150.txt,0.7929621494717012
2023-11-15_2313.txt,2024-02-08_1150.txt,0.7871193783644463
2023-11-28_2045.txt,2024-02-08_1150.txt,0.8125426001167204
2023-10-31_2707.txt,2024-02-08_1150.txt,0.7757664757702781
2023-10-24_2880.txt,2024-02-08_1150.txt,0.8039776902357044
2024-01-29_1232.txt,2024-02-08_1150.txt,0.762863148035429
2024-01-05_1495.txt,2024-02-08_1150.txt,0.801826308730204
2023-12-04_1933.txt,2024-02-08_1150.txt,0.7935559283952647
2023-10-12_3208.txt,2024-02-08_1150.txt,0.8000109318281151
2023-11-09_2457.txt,2024-02-08_1150.txt,0.786219500964141
2024-01-26_1270.txt,2024-02-08_1150.txt,0.7740500093522047
2023-10-13_3171.txt,2024-02-08_1150.txt,0.7813322826570024
2024-01-19_1345.txt,2024-02-08_1150.txt,0.7919835109985307
2023-11-06_2551.txt,2024-02-08_1150.txt,0.7767548327321314
2023-12-15_1743.txt,2024-02-08_1150.txt,0.7753214219900734
2023-11-02_2652.txt,2024-02-08_1150.txt,0.7545046574450562
2023-10-17_3060.txt,2024-02-08_1150.txt,0.7830467087669208
2023-11-23_2138.txt,2024-02-08_1150.txt,0.7827412618887293
2023-10-11_3219.txt,2024-02-08_1150.txt,0.7560116568274491
2023-11-07_2512.txt,2024-02-08_1150.txt,0.7673579974368677
2023-10-31_2682.txt,2024-02-08_1150.txt,0.7566857481915977
2023-10-16_3107.txt,2024-02-08_1150.txt,0.7976636537678002
2024-01-10_1453.txt,2024-02-08_1150.txt,0.7585247761637967
2023-11-03_2623.txt,2024-02-08_1150.txt,0.7513229442296564
2023-10-10_3258.txt,2024-02-08_1150.txt,0.7525689835501824
2024-01-31_1219.txt,2024-02-08_1150.txt,0.7528427164762258
2023-12-05_1916.txt,2024-03-28_229.txt,0.7990452433843139
2024-01-04_1503.txt,2024-03-28_229.txt,0.8291555144412334
2024-02-19_1023.txt,2024-03-28_229.txt,0.8045385847125358
2024-01-15_1388.txt,2024-03-28_229.txt,0.8136731332270886
2023-11-10_2430.txt,2024-03-28_229.txt,0.8071123354244679
2023-11-21_2186.txt,2024-03-28_229.txt,0.8159742058734477
2023-12-06_1897.txt,2024-03-28_229.txt,0.8056699567353534
2024-01-22_1311.txt,2024-03-28_229.txt,0.7987154111253784
2023-11-14_2340.txt,2024-03-28_229.txt,0.7865290297126032
2023-10-25_2857.txt,2024-03-28_229.txt,0.7597962451862693
2024-01-11_1440.txt,2024-03-28_229.txt,0.8464200613159018
2023-12-14_1759.txt,2024-03-28_229.txt,0.8108367458797079
2023-10-20_2967.txt,2024-03-28_229.txt,0.8196119918175485
2023-10-26_2832.txt,2024-03-28_229.txt,0.7753439012709686
2024-01-02_1529.txt,2024-03-28_229.txt,0.7909843635697382
2023-11-29_2025.txt,2024-03-28_229.txt,0.789313435996087
2024-02-21_996.txt,2024-03-28_229.txt,0.7558091423983037
2023-11-15_2313.txt,2024-03-28_229.txt,0.7964748836581497
2023-11-28_2045.txt,2024-03-28_229.txt,0.7949759649352071
2024-03-11_387.txt,2024-03-28_229.txt,0.7975127511563468
2023-10-24_2880.txt,2024-03-28_229.txt,0.8026746815080137
2024-02-22_983.txt,2024-03-28_229.txt,0.7922825526434601
2024-01-29_1232.txt,2024-03-28_229.txt,0.7790951244012747
2024-02-16_1063.txt,2024-03-28_229.txt,0.7961962394467529
2024-01-05_1495.txt,2024-03-28_229.txt,0.7648623612712236
2023-12-04_1933.txt,2024-03-28_229.txt,0.7743371705409638
2024-03-21_295.txt,2024-03-28_229.txt,0.763801641793048
2024-02-28_914.txt,2024-03-28_229.txt,0.8020842943011659
2023-11-09_2457.txt,2024-03-28_229.txt,0.7892196002084435
2024-01-26_1270.txt,2024-03-28_229.txt,0.7981668593070188
2024-01-19_1345.txt,2024-03-28_229.txt,0.7591973958484519
2023-11-06_2551.txt,2024-03-28_229.txt,0.7560896139953754
2023-10-23_2904.txt,2024-03-28_229.txt,0.7714679532156443
2023-12-15_1743.txt,2024-03-28_229.txt,0.8594934759021483
2023-10-17_3060.txt,2024-03-28_229.txt,0.7512723602351824
2023-10-28_2783.txt,2024-03-28_229.txt,0.8373666586945722
2023-11-07_2512.txt,2024-03-28_229.txt,0.7608230540507727
2023-10-16_3107.txt,2024-03-28_229.txt,0.7996155058123339
2024-03-27_245.txt,2024-03-28_229.txt,0.7676402324895459
2023-11-16_2290.txt,2024-03-28_229.txt,0.7606695099929515
2024-01-31_1219.txt,2024-03-28_229.txt,0.779396680811985
2023-10-30_2740.txt,2024-03-28_229.txt,0.7646930961192498
2024-02-12_1116.txt,2024-03-28_229.txt,0.7928592128835952
2023-12-05_1916.txt,2024-01-31_1219.txt,0.7980982576058334
2024-01-04_1503.txt,2024-01-31_1219.txt,0.8114902835545807
2024-01-15_1388.txt,2024-01-31_1219.txt,0.7937728128111047
2023-11-10_2430.txt,2024-01-31_1219.txt,0.8057498928663072
2023-11-21_2186.txt,2024-01-31_1219.txt,0.7972295535240217
2023-12-06_1897.txt,2024-01-31_1219.txt,0.7899098574602733
2024-01-22_1311.txt,2024-01-31_1219.txt,0.7798201172844119
2023-11-14_2340.txt,2024-01-31_1219.txt,0.7729927248132302
2023-10-25_2857.txt,2024-01-31_1219.txt,0.7721805326371955
2024-01-11_1440.txt,2024-01-31_1219.txt,0.8455844824146277
2023-12-14_1759.txt,2024-01-31_1219.txt,0.786360468050411
2023-10-20_2967.txt,2024-01-31_1219.txt,0.8026673091467653
2023-10-26_2832.txt,2024-01-31_1219.txt,0.7620000944272367
2024-01-02_1529.txt,2024-01-31_1219.txt,0.7758190755955905
2023-11-29_2025.txt,2024-01-31_1219.txt,0.792497878776683
2023-11-15_2313.txt,2024-01-31_1219.txt,0.758415753835676
2023-11-28_2045.txt,2024-01-31_1219.txt,0.7854628807067299
2023-10-24_2880.txt,2024-01-31_1219.txt,0.7699689151111215
2024-01-29_1232.txt,2024-01-31_1219.txt,0.7793089495424389
2024-01-05_1495.txt,2024-01-31_1219.txt,0.7773292238049481
2023-12-04_1933.txt,2024-01-31_1219.txt,0.7591899870347549
2023-11-09_2457.txt,2024-01-31_1219.txt,0.75117986414412
2024-01-26_1270.txt,2024-01-31_1219.txt,0.7793376038560105
2023-11-06_2551.txt,2024-01-31_1219.txt,0.7568904428636646
2023-12-15_1743.txt,2024-01-31_1219.txt,0.7558314529804961
2023-10-17_3060.txt,2024-01-31_1219.txt,0.7537543547365965
2023-11-23_2138.txt,2024-01-31_1219.txt,0.7575673688182786
2023-12-05_1916.txt,2024-04-10_76.txt,0.7976523887552286
2024-01-04_1503.txt,2024-04-10_76.txt,0.801604182201582
2024-02-19_1023.txt,2024-04-10_76.txt,0.7820749248690603
2024-01-15_1388.txt,2024-04-10_76.txt,0.775006811026306
2023-11-10_2430.txt,2024-04-10_76.txt,0.8029063043828372
2023-11-21_2186.txt,2024-04-10_76.txt,0.778541292329406
2023-12-06_1897.txt,2024-04-10_76.txt,0.7865120678635934
2024-01-22_1311.txt,2024-04-10_76.txt,0.774164516935494
2023-11-14_2340.txt,2024-04-10_76.txt,0.7678262896890024
2023-10-25_2857.txt,2024-04-10_76.txt,0.7556864368165815
2024-01-11_1440.txt,2024-04-10_76.txt,0.8056629676500864
2023-12-14_1759.txt,2024-04-10_76.txt,0.7751945515372483
2023-10-20_2967.txt,2024-04-10_76.txt,0.7667330497906307
2023-10-26_2832.txt,2024-04-10_76.txt,0.7882333886039735
2024-01-02_1529.txt,2024-04-10_76.txt,0.7868623787596941
2023-11-29_2025.txt,2024-04-10_76.txt,0.7705444860490465
2024-02-21_996.txt,2024-04-10_76.txt,0.7531053824794578
2023-11-15_2313.txt,2024-04-10_76.txt,0.751512768231976
2023-11-28_2045.txt,2024-04-10_76.txt,0.7760723666756139
2024-03-11_387.txt,2024-04-10_76.txt,0.7994260472948183
2023-10-24_2880.txt,2024-04-10_76.txt,0.7817001133922887
2024-02-22_983.txt,2024-04-10_76.txt,0.7734430005766538
2024-02-16_1063.txt,2024-04-10_76.txt,0.7724834552061864
2024-01-05_1495.txt,2024-04-10_76.txt,0.7607251498096949
2023-12-04_1933.txt,2024-04-10_76.txt,0.7715671302120826
2024-03-21_295.txt,2024-04-10_76.txt,0.7689865720606754
2024-02-28_914.txt,2024-04-10_76.txt,0.8021553902477196
2023-10-12_3208.txt,2024-04-10_76.txt,0.7639677442186464
2023-11-09_2457.txt,2024-04-10_76.txt,0.7863963208876364
2023-10-13_3171.txt,2024-04-10_76.txt,0.7588557115993576
2024-01-19_1345.txt,2024-04-10_76.txt,0.7704277717256509
2023-11-06_2551.txt,2024-04-10_76.txt,0.7625930926492374
2023-12-15_1743.txt,2024-04-10_76.txt,0.7514476421588867
2023-11-07_2512.txt,2024-04-10_76.txt,0.7705563516191075
2023-10-16_3107.txt,2024-04-10_76.txt,0.7609761644956566
2024-02-08_1150.txt,2024-04-10_76.txt,0.7651879110500958
2024-04-03_160.txt,2024-04-10_76.txt,0.7837916482146376
2023-12-05_1916.txt,2024-03-01_892.txt,0.7836802461308017
2024-01-04_1503.txt,2024-03-01_892.txt,0.7904656808049799
2024-02-19_1023.txt,2024-03-01_892.txt,0.7982899396761792
2023-11-15_2313.txt,2024-03-01_892.txt,0.7611964256724918
2024-02-16_1063.txt,2024-03-01_892.txt,0.750235752935384
2024-01-05_1495.txt,2024-03-01_892.txt,0.7501546733429756
2023-12-05_1916.txt,2024-04-05_131.txt,0.7567247548565518
2023-11-10_2430.txt,2024-04-05_131.txt,0.7675944100287271
2023-12-06_1897.txt,2024-04-05_131.txt,0.7575074857261528
2024-01-11_1440.txt,2024-04-05_131.txt,0.757635031552453
2023-12-05_1916.txt,2024-02-12_1116.txt,0.7530630574128933
2024-01-04_1503.txt,2024-02-12_1116.txt,0.7549206211494663
2023-11-10_2430.txt,2024-02-12_1116.txt,0.7559964977152389
2023-11-21_2186.txt,2024-02-12_1116.txt,0.763276012455773
2023-12-06_1897.txt,2024-02-12_1116.txt,0.7546454673945631
2024-01-11_1440.txt,2024-02-12_1116.txt,0.754193356110438
2023-11-29_2025.txt,2024-02-12_1116.txt,0.7565018107439465
2023-11-28_2045.txt,2024-02-12_1116.txt,0.7619289493184062
2023-10-24_2880.txt,2024-02-12_1116.txt,0.750835413412155
2023-12-15_1743.txt,2024-02-12_1116.txt,0.82499170502599
2023-10-28_2783.txt,2024-02-12_1116.txt,0.7794013655877426
2023-10-26_2844.txt,2023-10-27_2821.txt,0.8571924393870669
2023-10-23_2894.txt,2023-10-27_2821.txt,0.8394510645933939
2023-11-10_2430.txt,2023-12-05_1916.txt,0.8903316278815078
2023-11-21_2186.txt,2023-12-05_1916.txt,0.8953745599294006
2023-11-14_2340.txt,2023-12-05_1916.txt,0.900429601653434
2023-10-25_2857.txt,2023-12-05_1916.txt,0.9003642935588158
2023-10-20_2967.txt,2023-12-05_1916.txt,0.8811494645320037
2023-10-26_2832.txt,2023-12-05_1916.txt,0.8774194446820608
2023-11-29_2025.txt,2023-12-05_1916.txt,0.8861776978301608
2023-11-15_2313.txt,2023-12-05_1916.txt,0.8824685113637954
2023-11-28_2045.txt,2023-12-05_1916.txt,0.8793753782956929
2023-10-31_2707.txt,2023-12-05_1916.txt,0.830356337173287
2023-10-24_2880.txt,2023-12-05_1916.txt,0.8827283237409204
2023-12-04_1933.txt,2023-12-05_1916.txt,0.8693635504485613
2023-10-12_3208.txt,2023-12-05_1916.txt,0.8707823482401247
2023-11-09_2457.txt,2023-12-05_1916.txt,0.8616977628979531
2023-10-13_3171.txt,2023-12-05_1916.txt,0.8283425031531353
2023-11-06_2551.txt,2023-12-05_1916.txt,0.856925899113057
2023-10-23_2904.txt,2023-12-05_1916.txt,0.8314132689097434
2023-11-02_2652.txt,2023-12-05_1916.txt,0.7995475840455181
2023-10-17_3060.txt,2023-12-05_1916.txt,0.8457660364605263
2023-11-23_2138.txt,2023-12-05_1916.txt,0.839961297188988
2023-10-11_3219.txt,2023-12-05_1916.txt,0.8315180840620615
2023-10-28_2783.txt,2023-12-05_1916.txt,0.8018588541353281
2023-11-07_2512.txt,2023-12-05_1916.txt,0.8418404431917033
2023-07-28_3396.txt,2023-12-05_1916.txt,0.7801665596613376
2023-10-31_2682.txt,2023-12-05_1916.txt,0.8015220493170234
2023-10-16_3107.txt,2023-12-05_1916.txt,0.812223128669122
2023-08-09_3385.txt,2023-12-05_1916.txt,0.7572284659731469
2023-11-03_2623.txt,2023-12-05_1916.txt,0.8269407359116163
2023-07-13_3425.txt,2023-12-05_1916.txt,0.7802048220607226
2023-10-10_3258.txt,2023-12-05_1916.txt,0.8125666714615342
2023-10-13_3139.txt,2023-12-05_1916.txt,0.8106968399667809
2023-10-02_3317.txt,2023-12-05_1916.txt,0.7981784569549589
2023-11-16_2290.txt,2023-12-05_1916.txt,0.7971464964294567
2023-10-27_2797.txt,2023-12-05_1916.txt,0.8116456613857015
2023-10-30_2740.txt,2023-12-05_1916.txt,0.7613553096135205
2023-11-08_2499.txt,2023-12-05_1916.txt,0.7830043575439842
2023-06-23_3484.txt,2023-12-05_1916.txt,0.7549254753915998
2023-11-10_2430.txt,2023-11-21_2186.txt,0.8886154524856497
2023-11-14_2340.txt,2023-11-21_2186.txt,0.8964782434763039
2023-10-25_2857.txt,2023-11-21_2186.txt,0.8513938782593613
2023-10-20_2967.txt,2023-11-21_2186.txt,0.8619431213470757
2023-10-26_2832.txt,2023-11-21_2186.txt,0.854084884529975
2023-11-15_2313.txt,2023-11-21_2186.txt,0.8325177412944571
2023-10-31_2707.txt,2023-11-21_2186.txt,0.8052103781978174
2023-10-24_2880.txt,2023-11-21_2186.txt,0.8799533692985176
2023-10-12_3208.txt,2023-11-21_2186.txt,0.798574200703992
2023-11-09_2457.txt,2023-11-21_2186.txt,0.8600367812445544
2023-10-13_3171.txt,2023-11-21_2186.txt,0.8221069787779179
2023-11-06_2551.txt,2023-11-21_2186.txt,0.8209620403103487
2023-10-23_2904.txt,2023-11-21_2186.txt,0.7731831989302649
2023-11-02_2652.txt,2023-11-21_2186.txt,0.7816864734506034
2023-10-17_3060.txt,2023-11-21_2186.txt,0.8275687291667788
2023-10-11_3219.txt,2023-11-21_2186.txt,0.7975568445077875
2023-10-28_2783.txt,2023-11-21_2186.txt,0.8171311656475694
2023-11-07_2512.txt,2023-11-21_2186.txt,0.825821390539826
2023-07-28_3396.txt,2023-11-21_2186.txt,0.7786627350049572
2023-10-31_2682.txt,2023-11-21_2186.txt,0.7821453098129049
2023-10-16_3107.txt,2023-11-21_2186.txt,0.794841264012574
2023-08-09_3385.txt,2023-11-21_2186.txt,0.755768856068645
2023-11-03_2623.txt,2023-11-21_2186.txt,0.7770537676122441
2023-07-13_3425.txt,2023-11-21_2186.txt,0.7605387789713882
2023-10-10_3258.txt,2023-11-21_2186.txt,0.7644728409598048
2023-10-13_3139.txt,2023-11-21_2186.txt,0.8035508212977911
2023-11-16_2290.txt,2023-11-21_2186.txt,0.8109872649100889
2023-10-27_2797.txt,2023-11-21_2186.txt,0.7812405448848722
2023-11-08_2499.txt,2023-11-21_2186.txt,0.7751815529710058
2023-11-10_2430.txt,2023-11-28_2045.txt,0.885653193735518
2023-11-21_2186.txt,2023-11-28_2045.txt,0.8601495361301645
2023-11-14_2340.txt,2023-11-28_2045.txt,0.8656008765093193
2023-10-25_2857.txt,2023-11-28_2045.txt,0.8337327303808105
2023-10-20_2967.txt,2023-11-28_2045.txt,0.8446717748916904
2023-10-26_2832.txt,2023-11-28_2045.txt,0.8532912774771184
2023-11-15_2313.txt,2023-11-28_2045.txt,0.8297389202041351
